paper,rating,title,date,duration,genre,nationality,direction,actors
Le Point,Chef-d'oeuvre,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Les Inrockuptibles,Chef-d'oeuvre,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
L'Express,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
L'Humanité,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Le Figaroscope,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Le Monde,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Libération,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
MCinéma.com,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Première,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Studio Magazine,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
aVoir-aLire.com,Très bien,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Chronic'art.com,Pas mal,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Ciné Live,Pas mal,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Télérama,Pas mal,Pas sur la bouche,2003-12-03,115,Romance,français,De Alain Resnais,"Avec Sabine Azéma, Isabelle Nanty, Audrey Tautou"
Cahiers du Cinéma,Très bien,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Ciné Live,Très bien,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Le Monde,Très bien,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Le Nouvel Observateur,Très bien,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Positif,Très bien,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
aVoir-aLire.com,Très bien,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
L'Express,Pas mal,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Les Inrockuptibles,Pas mal,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Première,Pas mal,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Télérama,Pas mal,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Libération,Pas terrible,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
MCinéma.com,Pas terrible,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Score,Pas terrible,Passages,2006-08-09,112,Drame,chinois,De Yang Chao,"Avec Le Geng, Jieping Chang"
Chronic'art.com,Très bien,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Le Figaro,Très bien,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Le Figaroscope,Très bien,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Les Inrockuptibles,Très bien,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Aden,Pas mal,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Le Monde,Pas mal,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
MCinéma.com,Pas mal,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Première,Pas mal,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Studio Magazine,Pas mal,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
TéléCinéObs,Pas mal,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Cahiers du Cinéma,Pas terrible,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Ciné Live,Pas terrible,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Positif,Pas terrible,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
Télérama,Pas terrible,Paul s'en va,2004-01-28,85,Comédie dramatique,français,De Alain Tanner,"Avec Madeleine Piguet, Julien Tsongas, Lucie Zelger"
L'Ecran Fantastique,Très bien,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Les Inrockuptibles,Très bien,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
MCinéma.com,Très bien,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Positif,Très bien,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Aden,Pas mal,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Ciné Live,Pas mal,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Cinéastes,Pas mal,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Le Figaro,Pas mal,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Le Figaroscope,Pas mal,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Télérama,Pas mal,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Cahiers du Cinéma,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Chronic'art.com,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
L'Ecran Fantastique,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
L'Humanité,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Le Point,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Libération,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Première,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Studio Magazine,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
aVoir-aLire.com,Pas terrible,Paycheck,2004-02-25,118,Action,américain,De John Woo,"Avec Ben Affleck, Uma Thurman, Aaron Eckhart"
Chronic'art.com,Chef-d'oeuvre,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Le Monde,Chef-d'oeuvre,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Les Inrockuptibles,Chef-d'oeuvre,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Télérama,Chef-d'oeuvre,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Cahiers du Cinéma,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Elle,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
L'Humanité,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Libération,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Première,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Rolling Stone,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
TéléCinéObs,Très bien,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Ciné Live,Pas mal,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Fluctuat.net,Pas mal,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Score,Pas mal,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Studio Magazine,Pas mal,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
aVoir-aLire.com,Pas mal,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Télérama,Pas terrible,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Zurban,Pas terrible,Peau de cochon,2005-04-20,84,Comédie,français,De Philippe Katerine,"Avec Philippe Katerine, Dominique A, Héléna Noguerra"
Le Point,Pas mal,People Jet Set 2,2004-05-19,87,Comédie,français,De Fabien Onteniente,"Avec Rupert Everett, José Garcia, Ornella Muti"
MCinéma.com,Pas mal,People Jet Set 2,2004-05-19,87,Comédie,français,De Fabien Onteniente,"Avec Rupert Everett, José Garcia, Ornella Muti"
Première,Pas mal,People Jet Set 2,2004-05-19,87,Comédie,français,De Fabien Onteniente,"Avec Rupert Everett, José Garcia, Ornella Muti"
Ciné Live,Pas terrible,People Jet Set 2,2004-05-19,87,Comédie,français,De Fabien Onteniente,"Avec Rupert Everett, José Garcia, Ornella Muti"
L'Express,Pas terrible,People Jet Set 2,2004-05-19,87,Comédie,français,De Fabien Onteniente,"Avec Rupert Everett, José Garcia, Ornella Muti"
MCinéma.com,Chef-d'oeuvre,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Le Parisien,Très bien,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Studio Magazine,Très bien,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Zurban,Très bien,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
L'Express,Pas mal,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Le Figaro,Pas mal,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Première,Pas mal,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
TéléCinéObs,Pas mal,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Télérama,Pas mal,Père et fils,2003-08-20,97,Comédie dramatique,français,De Michel Boujenah,"Avec Philippe Noiret, Charles Berling, Pascal Elbé"
Aden,Chef-d'oeuvre,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Ciné Live,Chef-d'oeuvre,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Libération,Chef-d'oeuvre,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Le Figaroscope,Très bien,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Le Point,Très bien,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Les Inrockuptibles,Très bien,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Positif,Très bien,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Studio Magazine,Très bien,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
TéléCinéObs,Très bien,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
MCinéma.com,Pas mal,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Première,Pas mal,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
Télérama,Pas terrible,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
aVoir-aLire.com,Pas terrible,"Père, fils",2004-01-21,84,Drame,français,De Alexandre Sokourov,"Avec Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev"
L'Ecran Fantastique,Chef-d'oeuvre,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Le Figaro,Chef-d'oeuvre,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Le Figaroscope,Chef-d'oeuvre,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
L'Express,Très bien,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Le Parisien,Très bien,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Positif,Très bien,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Première,Très bien,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Studio Magazine,Très bien,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Télérama,Très bien,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Ciné Live,Pas mal,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Le Monde,Pas terrible,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
TéléCinéObs,Pas terrible,Peter Pan,2004-02-04,113,Aventure,américain,De P.J. Hogan,"Avec Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier"
Le Figaro,Chef-d'oeuvre,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Cahiers du Cinéma,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Chronic'art.com,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
L'Express,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
L'Humanité,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Le Figaroscope,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Le Monde,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Le Parisien,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Les Echos,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Les Inrockuptibles,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
MCinéma.com,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Première,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Télérama,Très bien,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Ciné Live,Pas mal,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Fluctuat.net,Pas mal,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Le Point,Pas mal,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Obejctif-Cinema.com,Pas mal,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Studio Magazine,Pas mal,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
TéléCinéObs,Pas mal,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
Aden,Pas terrible,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
MCinéma.com,Pas terrible,Petites coupures,2003-02-12,95,Comédie dramatique,français,De Pascal Bonitzer,"Avec Daniel Auteuil, Kristin Scott Thomas, Pascale Bussières"
MCinéma.com,Très bien,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Le Monde,Pas mal,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Le Nouvel Observateur,Pas mal,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Les Inrockuptibles,Pas mal,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Studio Magazine,Pas mal,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Aden,Pas terrible,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Cahiers du Cinéma,Pas terrible,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Ciné Live,Pas terrible,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
L'Humanité,Pas terrible,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Première,Pas terrible,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
Télérama,Pas terrible,Petits meurtres d'Amérique (Le neg'),2004-05-05,92,Policier,canadien,De Robert Morin,"Avec Emmanuel Bilodeau, Robin Aubert, Jean-Guy Bouchard"
L'Express,Très bien,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Le Figaroscope,Très bien,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
MCinéma.com,Très bien,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Paris Match,Très bien,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Score,Très bien,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
aVoir-aLire.com,Très bien,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Ciné Live,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
L'Humanité,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Le Monde,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Les Inrockuptibles,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Libération,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Première,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Zurban,Pas mal,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Studio Magazine,Pas terrible,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Télérama,Pas terrible,Pieces of April,2005-04-20,80,Comédie dramatique,américain,De Peter Hedges,"Avec Katie Holmes, Oliver Platt, Patricia Clarkson"
Le Figaro,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Le Monde,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Le Parisien,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Libération,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
MCinéma.com,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Première,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
Télérama,Très bien,Pirates des Caraïbes : la Malédiction du Black Pearl,2003-08-13,143,Fantastique,américain,De Gore Verbinski,"Avec Johnny Depp, Geoffrey Rush, Keira Knightley"
