paper,rating,title,date,duration,genre,nationality,direction,actors
Le Journal du Dimanche,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Libération,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Paris Match,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Positif,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Première,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Studio Magazine,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
TéléCinéObs,Très bien,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
MCinéma.com,Pas mal,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Télérama,Pas mal,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Ciné Live,Pas terrible,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Score,Pas terrible,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Le Monde,Très mauvais,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Les Inrockuptibles,Très mauvais,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
Zurban,Très mauvais,Frères d'exil,2006-04-12,96,Drame,allemand,De Yılmaz Arslan,"Avec Xewat Gectan, Erdal Celik, Nurettin Celik"
aVoir-aLire.com,Chef-d'oeuvre,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Brazil,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
L'Humanité,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Le Monde,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Les Inrockuptibles,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Mad Movies,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Ouest France,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Paris Match,Très bien,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Première,Pas mal,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Télérama,Pas mal,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Ciné Live,Pas terrible,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
L'Express,Pas terrible,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
MCinéma.com,Pas terrible,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
Studio Magazine,Pas terrible,Frozen days,2007-11-21,91,Drame,israélien,De Danny Lerner (II),"Avec Anat Klausner, Sandra Sade, Uli Stenberg"
MCinéma.com,Chef-d'oeuvre,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
20 Minutes,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
L'Express,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Journal du Dimanche,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Paris Match,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Score,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Studio Magazine,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
aVoir-aLire.com,Très bien,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Point,Pas mal,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Première,Pas mal,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Chronic'art.com,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Ciné Live,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Figaro,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Parisien,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Les Inrockuptibles,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Ouest France,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Rolling Stone,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Télérama,Pas terrible,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Cahiers du Cinéma,Très mauvais,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Journal du Dimanche,Très mauvais,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Monde,Très mauvais,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Le Nouvel Observateur,Très mauvais,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Libération,Très mauvais,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Positif,Très mauvais,Fur : un portrait imaginaire de Diane Arbus,2007-01-10,120,Drame,américain,De Steven Shainberg,"Avec Nicole Kidman, Robert Downey Jr., Harris Yulin"
Ciné Live,Pas mal,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Paris Match,Pas mal,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Première,Pas mal,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
TéléCinéObs,Pas mal,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
L'Ecran Fantastique,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
L'Express,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Le Monde,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Les Inrockuptibles,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Libération,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
MCinéma.com,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Mad Movies,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Studio Magazine,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Télérama,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
aVoir-aLire.com,Pas terrible,Furtif,2005-08-24,121,Science fiction,américain,De Rob Cohen,"Avec Josh Lucas, Jessica Biel, Jamie Foxx"
Le Figaroscope,Chef-d'oeuvre,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Zurban,Chef-d'oeuvre,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Le Point,Très bien,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Ciné Live,Pas mal,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Le Monde,Pas mal,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Positif,Pas mal,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
TéléCinéObs,Pas mal,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Télérama,Pas mal,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
L'Express,Pas terrible,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Les Inrockuptibles,Pas terrible,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Ouest France,Pas terrible,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Première,Pas terrible,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Score,Pas terrible,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Studio Magazine,Pas terrible,Gallipoli (la bataille des Dardanelles),2005-12-07,118,Guerre,turc,De Tolga Örnek,"Avec Zafer Ergin, Demetri Goritsas, Jeremy Irons"
Première,Pas terrible,Garde rapprochée,2005-08-03,100,Policier,américain,De Stephen Herek,"Avec Tommy Lee Jones, Shannon Woodward, Vanessa Ferlito"
Ciné Live,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Le Figaro,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Le Journal du Dimanche,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Le Monde,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Le Parisien,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
MCinéma.com,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Première,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Télé 7 Jours,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
TéléCinéObs,Pas terrible,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Ouest France,Très mauvais,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Télérama,Très mauvais,Garfield 2,2006-07-19,82,Aventure,américain,De Tim Hill,"Avec Sébastien Cauet, Virginie Efira, Jennifer Love Hewitt"
Elle,Très bien,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
MCinéma.com,Très bien,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Positif,Très bien,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
TéléCinéObs,Très bien,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
aVoir-aLire.com,Très bien,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Chronic'art.com,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Le Monde,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Les Inrockuptibles,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Première,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Studio Magazine,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Télérama,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Zurban,Pas mal,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Ciné Live,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
L'Express,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
L'Humanité,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Le Figaro,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Le Figaroscope,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Ouest France,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Score,Pas terrible,Gémeaux,2005-11-02,85,Drame,français,De Albertina Carri,"Avec Cristina Banegas, Lucas Escaril, Maria Abadi"
Les Inrockuptibles,Chef-d'oeuvre,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Télérama,Chef-d'oeuvre,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
aVoir-aLire.com,Chef-d'oeuvre,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Brazil,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Cahiers du Cinéma,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Elle,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Le Parisien,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Le Point,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Libération,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Paris Match,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Première,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Score,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Télé 7 Jours,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Zurban,Très bien,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Chronic'art.com,Pas mal,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Le Nouvel Observateur,Pas mal,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
MCinéma.com,Pas mal,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Ouest France,Pas mal,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Studio Magazine,Pas mal,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
TéléCinéObs,Pas mal,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Ciné Live,Pas terrible,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Le Figaro,Pas terrible,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
Positif,Très mauvais,Gentille,2005-12-14,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Lambert Wilson, Bruno Todeschini"
MCinéma.com,Chef-d'oeuvre,Gloria mundi,2005-11-02,92,Drame,français,De Nico Papatakis,"Avec Olga Karlatos, Armand Abplanalp, Philippe Adrien"
L'Humanité,Très bien,Gloria mundi,2005-11-02,92,Drame,français,De Nico Papatakis,"Avec Olga Karlatos, Armand Abplanalp, Philippe Adrien"
Le Figaro,Très bien,Gloria mundi,2005-11-02,92,Drame,français,De Nico Papatakis,"Avec Olga Karlatos, Armand Abplanalp, Philippe Adrien"
Libération,Très bien,Gloria mundi,2005-11-02,92,Drame,français,De Nico Papatakis,"Avec Olga Karlatos, Armand Abplanalp, Philippe Adrien"
