paper,rating,title,date,duration,genre,nationality,direction,actors
Ciné Live,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
L'Ecran Fantastique,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
Le Monde,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
Libération,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
MCinéma.com,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
Mad Movies,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
Studio Magazine,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
Zurban,Pas terrible,Top chronos,2002-08-13,94,Comédie,américain,De Jonathan Frakes,"Avec Jesse Bradford, French Stewart, Paula Garces"
Chronic'art.com,Chef-d'oeuvre,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Aden,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Cahiers du Cinéma,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Le Figaro,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Le Monde,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Les Inrockuptibles,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Libération,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Positif,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Studio Magazine,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
TéléCinéObs,Très bien,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Ciné Live,Pas mal,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
L'Humanité,Pas mal,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Première,Pas mal,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Télérama,Pas mal,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
MCinéma.com,Pas terrible,Tornando a casa,2004-01-28,88,Drame,italien,De Vincenzo Marra,"Avec Aniello Scotto D'Antuono, Salvatore Laccarino, Giovanni Laccarino"
Le Figaroscope,Très bien,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Le Monde,Très bien,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Le Parisien,Très bien,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
L'Express,Pas mal,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Le Point,Pas mal,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Les Echos,Pas mal,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Première,Pas mal,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Studio Magazine,Pas mal,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
TéléCinéObs,Pas mal,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Aden,Pas terrible,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Cahiers du Cinéma,Pas terrible,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Ciné Live,Pas terrible,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
MCinéma.com,Pas terrible,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Télérama,Pas terrible,Total Khéops,2002-07-03,90,Policier,français,De Alain Bévérini,"Avec Richard Bohringer, Marie Trintignant, Daniel Duval"
Zurban,Très bien,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Ciné Live,Pas mal,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
L'Express,Pas mal,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
L'Humanité,Pas mal,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Les Inrockuptibles,Pas mal,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Studio Magazine,Pas mal,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
TéléCinéObs,Pas mal,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Aden,Pas terrible,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Le Monde,Pas terrible,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
MCinéma.com,Pas terrible,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Première,Pas terrible,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Télérama,Pas terrible,Toutes les hôtesses de l'air vont au paradis,2003-04-02,92,Romance,espagnol,De Daniel Burman,"Avec Alfredo Casero, Ingrid Rubio, Daniel Hendler"
Les Inrockuptibles,Chef-d'oeuvre,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Ciné Live,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
L'Humanité,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Le Figaroscope,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Le Monde,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Le Point,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Libération,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
MCinéma.com,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Télérama,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Urbuz,Très bien,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Aden,Pas mal,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Positif,Pas mal,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Repérages,Pas mal,Toutes les nuits,2001-03-28,112,Drame,français,De Eugène Green,"Avec Alexis Loret, Adrien Michaux, Christelle Prot"
Première,Très bien,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Zurban,Très bien,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Chronic'art.com,Pas mal,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
L'Express,Pas mal,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
MCinéma.com,Pas mal,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Novaplanet.com,Pas mal,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Studio Magazine,Pas mal,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Télérama,Pas mal,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Ciné Live,Pas terrible,Training Day,2001-11-07,121,Drame,américain,De Antoine Fuqua,"Avec Denzel Washington, Ethan Hawke, Tom Berenger"
Ciné Live,Pas mal,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
L'Express,Pas mal,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Le Figaro,Pas mal,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
MCinéma.com,Pas mal,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Première,Pas mal,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Zurban,Pas mal,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Aden,Pas terrible,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Studio Magazine,Pas terrible,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Télérama,Pas terrible,Tristan et Iseut,2002-04-03,80,Animation,français,De Thierry Schiel,NA
Chronic'art.com,Pas mal,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Studio Magazine,Pas mal,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Urbuz,Pas mal,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Ciné Live,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Le Figaro,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Le Monde,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Le Nouvel Observateur,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
MCinéma.com,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Première,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Télérama,Pas terrible,"Trop, c'est trop !",2001-07-11,96,Comédie,américain,De James B. Rogers,"Avec Chris Klein, Heather Graham, Orlando Jones"
Aden,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Chronic'art.com,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
L'Express,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Le Figaroscope,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Le Monde,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Les Echos,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Les Inrockuptibles,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Libération,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
MCinéma.com,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Télérama,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Urbuz,Chef-d'oeuvre,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Cahiers du Cinéma,Très bien,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Première,Très bien,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Synopsis,Très bien,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Fluctuat.net,Pas mal,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Le Figaro,Pas mal,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Le Nouvel Observateur,Pas mal,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Le Point,Pas mal,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Studio Magazine,Pas terrible,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Télérama,Pas terrible,Trouble Every Day,2001-07-11,100,Erotique,français,De Claire Denis,"Avec Tricia Vessey, Béatrice Dalle, Alex Descas"
Ciné Live,Pas mal,Tu ne marcheras jamais seul,2001-11-28,86,Drame,français,De Gilles Chevalier,"Avec Jean Clément Doukaga, Maud Forget, Cristina Deleanu"
Le Monde,Pas mal,Tu ne marcheras jamais seul,2001-11-28,86,Drame,français,De Gilles Chevalier,"Avec Jean Clément Doukaga, Maud Forget, Cristina Deleanu"
MCinéma.com,Pas mal,Tu ne marcheras jamais seul,2001-11-28,86,Drame,français,De Gilles Chevalier,"Avec Jean Clément Doukaga, Maud Forget, Cristina Deleanu"
Première,Pas mal,Tu ne marcheras jamais seul,2001-11-28,86,Drame,français,De Gilles Chevalier,"Avec Jean Clément Doukaga, Maud Forget, Cristina Deleanu"
Le Nouvel Observateur,Pas terrible,Tu ne marcheras jamais seul,2001-11-28,86,Drame,français,De Gilles Chevalier,"Avec Jean Clément Doukaga, Maud Forget, Cristina Deleanu"
Cahiers du Cinéma,Très bien,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Cine Libre,Très bien,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Ciné Live,Très bien,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
MCinéma.com,Très bien,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
TéléCinéObs,Très bien,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Aden,Pas mal,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Chronic'art.com,Pas mal,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Studio Magazine,Pas mal,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
L'Express,Pas terrible,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Libération,Pas terrible,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
Première,Pas terrible,Un amour à New York,2002-02-20,87,Romance,américain,De Peter Chelsom,"Avec John Cusack, Kate Beckinsale, Jeremy Piven"
L'Express,Chef-d'oeuvre,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Le Figaroscope,Chef-d'oeuvre,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
MCinéma.com,Chef-d'oeuvre,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Télérama,Chef-d'oeuvre,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Ciné Live,Très bien,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Le Monde,Très bien,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Libération,Très bien,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
TéléCinéObs,Très bien,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Cahiers du Cinéma,Pas mal,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Chronic'art.com,Pas mal,Un Coupable idéal,2003-02-26,111,Documentaire,français,De Jean-Xavier de Lestrade,NA
Chronic'art.com,Chef-d'oeuvre,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
Le Figaroscope,Chef-d'oeuvre,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
Les Inrockuptibles,Chef-d'oeuvre,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
MCinéma.com,Chef-d'oeuvre,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
Positif,Chef-d'oeuvre,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
Télérama,Chef-d'oeuvre,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
Cahiers du Cinéma,Très bien,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
Le Monde,Très bien,Un Couple épatant,2003-01-01,97,Romance,français,De Lucas Belvaux,"Avec Ornella Muti, François Morel, Valérie Mairesse"
