paper,rating,title,date,duration,genre,nationality,direction,actors
Télérama,Pas mal,3x3D,2014-04-30,70,Comédie dramatique,portugais,"De Jean-Luc Godard, Peter Greenaway, Edgar Pêra","Avec Carolina Amaral, Keith Davis, Leonor Keil"
Cahiers du Cinéma,Pas terrible,3x3D,2014-04-30,70,Comédie dramatique,portugais,"De Jean-Luc Godard, Peter Greenaway, Edgar Pêra","Avec Carolina Amaral, Keith Davis, Leonor Keil"
La Croix,Pas terrible,3x3D,2014-04-30,70,Comédie dramatique,portugais,"De Jean-Luc Godard, Peter Greenaway, Edgar Pêra","Avec Carolina Amaral, Keith Davis, Leonor Keil"
Studio Ciné Live,Pas terrible,3x3D,2014-04-30,70,Comédie dramatique,portugais,"De Jean-Luc Godard, Peter Greenaway, Edgar Pêra","Avec Carolina Amaral, Keith Davis, Leonor Keil"
L'Express,Chef-d'oeuvre,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Le Parisien,Chef-d'oeuvre,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Studio Ciné Live,Chef-d'oeuvre,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
CinemaTeaser,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Ecran Large,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Le Monde,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Les Fiches du Cinéma,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Les Inrockuptibles,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Metro,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Ouest France,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Télé 7 Jours,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
TéléCinéObs,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Télérama,Très bien,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Filmsactu,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
L'Humanité,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Le Journal du Dimanche,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Libération,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Positif,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Première,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
aVoir-aLire.com,Pas mal,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Cahiers du Cinéma,Pas terrible,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Critikat.com,Pas terrible,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Elle,Très mauvais,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
TF1 News,Très mauvais,40 ans : mode d'emploi,2013-03-13,134,Comédie,américain,De Judd Apatow,"Avec Paul Rudd, Leslie Mann, John Lithgow"
Critikat.com,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Ecran Large,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Elle,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Le Monde,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Les Fiches du Cinéma,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Les Inrockuptibles,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Libération,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Première,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
TéléCinéObs,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Télérama,Très bien,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Ouest France,Pas mal,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Studio Ciné Live,Pas mal,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Cahiers du Cinéma,Pas terrible,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Filmsactu,Pas terrible,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Le Journal du Dimanche,Pas terrible,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Télé 7 Jours,Pas terrible,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
CinemaTeaser,Très mauvais,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Positif,Très mauvais,5 ans de Réflexion,2012-08-01,125,Romance,américain,De Nicholas Stoller,"Avec Jason Segel, Emily Blunt, Chris Pratt"
Première,Très bien,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
Studio Ciné Live,Très bien,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
aVoir-aLire.com,Très bien,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
L'Humanité,Pas mal,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
Le Monde,Très mauvais,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
Les Fiches du Cinéma,Très mauvais,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
Télérama,Très mauvais,5 Danses,2013-06-19,83,Musical,américain,De Alan Brown,"Avec Ryan Steele, Reed Luplau, Catherine Miller"
Ecran Large,Pas mal,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Les Fiches du Cinéma,Pas mal,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Metro,Pas mal,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
L'Express,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Le Monde,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Le Parisien,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Le Point,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Marianne,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Positif,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Studio Ciné Live,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
TéléCinéObs,Pas terrible,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Cahiers du Cinéma,Très mauvais,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
La Croix,Très mauvais,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Les Inrockuptibles,Très mauvais,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Télérama,Très mauvais,7 jours à la Havane,2012-05-30,129,Drame,français,"De Benicio Del Toro, Pablo Trapero, Julio Medem ...","Avec Josh Hutcherson, Emir Kusturica, Daniel Brühl"
Libération,Très bien,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Critikat.com,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Ecran Large,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
L'Express,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Le Monde,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Les Fiches du Cinéma,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Metro,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Studio Ciné Live,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
aVoir-aLire.com,Pas mal,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
CinemaTeaser,Pas terrible,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
L'Humanité,Pas terrible,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Positif,Pas terrible,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Première,Pas terrible,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Transfuge,Pas terrible,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Le Figaroscope,Très mauvais,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Les Inrockuptibles,Très mauvais,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
TF1 News,Très mauvais,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
TéléCinéObs,Très mauvais,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Télérama,Très mauvais,7 Psychopathes,2013-01-30,110,Action,britannique,De Martin McDonagh,"Avec Colin Farrell, Woody Harrelson, Abbie Cornish"
Ecran Large,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Elle,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Le Monde,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Le Nouvel Observateur,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Le Parisien,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Le Point,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Mad Movies,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Ouest France,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Positif,Chef-d'oeuvre,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
20 Minutes,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Critikat.com,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
L'Express,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
L'Humanité,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Le Journal du Dimanche,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Les Fiches du Cinéma,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Metro,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Paris Match,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Première,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Studio Ciné Live,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Télé 7 Jours,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
TéléCinéObs,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Télérama,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
aVoir-aLire.com,Très bien,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
TF1 News,Pas mal,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Cahiers du Cinéma,Pas terrible,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
Télérama,Très mauvais,9 mois ferme,2013-10-16,82,Comédie,français,De Albert Dupontel,"Avec Sandrine Kiberlain, Albert Dupontel, Nicolas Marié"
L'Ecran Fantastique,Chef-d'oeuvre,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Critikat.com,Très bien,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
20 Minutes,Pas mal,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Ecran Large,Pas mal,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Filmsactu,Pas mal,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Les Fiches du Cinéma,Pas mal,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Studio Ciné Live,Pas mal,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Télérama,Pas mal,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
CinemaTeaser,Pas terrible,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Excessif,Pas terrible,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Le Journal du Dimanche,Pas terrible,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Metro,Pas terrible,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Première,Pas terrible,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Le Parisien,Très mauvais,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
Mad Movies,Très mauvais,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
TéléCinéObs,Très mauvais,[REC]³ Génesis,2012-04-04,80,Drame,espagnol,De Paco Plaza,"Avec Leticia Dolera, Diego Martín, Ismael Martínez"
L'Humanité,Très bien,À bas bruit,2013-06-05,103,Drame,français,De Judith Abitbol,Avec Nathalie Richard
Les Fiches du Cinéma,Très bien,À bas bruit,2013-06-05,103,Drame,français,De Judith Abitbol,Avec Nathalie Richard
Positif,Très bien,À bas bruit,2013-06-05,103,Drame,français,De Judith Abitbol,Avec Nathalie Richard
Première,Très bien,À bas bruit,2013-06-05,103,Drame,français,De Judith Abitbol,Avec Nathalie Richard
