paper,rating,title,date,duration,genre,nationality,direction,actors
Sud Ouest,Très bien,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Transfuge,Très bien,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Voici,Pas mal,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Critikat.com,Pas terrible,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
La Croix,Pas terrible,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Le Journal du Dimanche,Pas terrible,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Ouest France,Pas terrible,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Positif,Pas terrible,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Télérama,Pas terrible,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Le Monde,Très mauvais,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
Le Nouvel Observateur,Très mauvais,A Serious Game,2017-06-07,115,Drame,suédois,De Pernilla August,"Avec Karin Franz Körlof, Sverrir Gudnason, Liv Mjönes"
La Croix,Très bien,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Les Fiches du Cinéma,Pas mal,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Studio Ciné Live,Pas mal,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Le Nouvel Observateur,Pas terrible,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Le Parisien,Pas terrible,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Première,Pas terrible,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
aVoir-aLire.com,Pas terrible,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Le Dauphiné Libéré,Très mauvais,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Le Monde,Très mauvais,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
Télérama,Très mauvais,À tous les vents du ciel,2016-07-27,107,Drame,français,De Christophe Lioud,"Avec Noémie Merlant, Daniel Lobé, Marie-Christine Barrault"
La Croix,Très bien,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Le Dauphiné Libéré,Très bien,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
L'Express,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Le Journal du Dimanche,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Le Nouvel Observateur,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Rolling Stone,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Studio Ciné Live,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Télé 7 Jours,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Télérama,Pas mal,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
La Voix du Nord,Pas terrible,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Le Figaro,Pas terrible,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Le Monde,Pas terrible,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Les Fiches du Cinéma,Pas terrible,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
aVoir-aLire.com,Pas terrible,A United Kingdom,2016-01-01,111,Drame,français,De Amma Asante,"Avec David Oyelowo, Rosamund Pike, Tom Felton"
Bande à part,Chef-d'oeuvre,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Nouvel Observateur,Chef-d'oeuvre,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Marianne,Chef-d'oeuvre,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
VSD,Chef-d'oeuvre,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
aVoir-aLire.com,Chef-d'oeuvre,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
La Croix,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Dauphiné Libéré,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Figaro,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Figaroscope,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Journal du Dimanche,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Nouvel Observateur,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Parisien,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Les Fiches du Cinéma,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Libération,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Ouest France,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Studio Ciné Live,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Télérama,Très bien,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Le Monde,Pas mal,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Les Inrockuptibles,Pas mal,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Sud Ouest,Pas mal,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
Positif,Pas terrible,A voix haute - La force de la parole,2017-04-12,99,Documentaire,français,"De Stéphane De Freitas, Ladj Ly",NA
20 Minutes,Très bien,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
LCI,Très bien,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Le Point,Très bien,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Public,Très bien,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
aVoir-aLire.com,Très bien,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
CinemaTeaser,Pas mal,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Le Figaro,Pas mal,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Le Monde,Pas mal,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Les Fiches du Cinéma,Pas mal,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Télérama,Pas mal,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
L'Humanité,Pas terrible,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
L'Express,Très mauvais,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Le Dauphiné Libéré,Très mauvais,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Le Parisien,Très mauvais,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Les Inrockuptibles,Très mauvais,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Studio Ciné Live,Très mauvais,Absolutely Fabulous : Le Film,2016-12-07,88,Comédie,britannique,De Mandie Fletcher,"Avec Jennifer Saunders, Joanna Lumley, Julia Sawalha"
Critikat.com,Chef-d'oeuvre,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Culturopoing.com,Très bien,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
La Septième Obsession,Très bien,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Libération,Très bien,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Télérama,Très bien,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
aVoir-aLire.com,Très bien,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Cahiers du Cinéma,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
L'Humanité,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
La Croix,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Le Figaro,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Le Monde,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Le Nouvel Observateur,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Les Fiches du Cinéma,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
Les Inrockuptibles,Pas mal,Adieu Mandalay,2017-04-26,108,Drame,birman,De Midi Z,"Avec Kai Ko, Wu Ke-Xi, Wang Shin-Hong"
L'Express,Très bien,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Le Parisien,Très bien,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Ouest France,Très bien,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Public,Très bien,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Les Fiches du Cinéma,Pas mal,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Studio Ciné Live,Pas mal,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
aVoir-aLire.com,Pas mal,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
La Voix du Nord,Pas terrible,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Le Dauphiné Libéré,Pas terrible,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Le Journal du Dimanche,Pas terrible,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Le Nouvel Observateur,Pas terrible,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Paris Match,Pas terrible,Adopte Un Veuf,2016-04-20,97,Comédie,français,De François Desagnat,"Avec André Dussollier, Bérengère Krief, Arnaud Ducret"
Télérama,Pas mal,Afrika Corse,2017-07-19,90,Comédie,français,De Gérard Guerrieri,"Avec Michel Ferracci, Jacques Leporati, Gérard Guerrieri"
Le Journal du Dimanche,Pas terrible,Afrika Corse,2017-07-19,90,Comédie,français,De Gérard Guerrieri,"Avec Michel Ferracci, Jacques Leporati, Gérard Guerrieri"
Les Fiches du Cinéma,Très mauvais,Afrika Corse,2017-07-19,90,Comédie,français,De Gérard Guerrieri,"Avec Michel Ferracci, Jacques Leporati, Gérard Guerrieri"
Télé 2 semaines,Très bien,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
20 Minutes,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
CinemaTeaser,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Closer,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
L'Express,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
L'Humanité,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Public,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Studio Ciné Live,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Voici,Pas mal,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Le Parisien,Pas terrible,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Les Inrockuptibles,Pas terrible,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Le Dauphiné Libéré,Très mauvais,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Le Monde,Très mauvais,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Les Fiches du Cinéma,Très mauvais,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
Télérama,Très mauvais,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
aVoir-aLire.com,Très mauvais,Agents presque secrets,2016-08-24,107,Comédie,américain,De Rawson Marshall Thurber,"Avec Dwayne Johnson, Kevin Hart, Amy Ryan"
L'Humanité,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Le Dauphiné Libéré,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Le Figaroscope,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Le Parisien,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Les Fiches du Cinéma,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Libération,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Positif,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Studio Ciné Live,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
aVoir-aLire.com,Très bien,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
La Croix,Pas mal,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Le Figaro,Pas mal,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Le Journal du Dimanche,Pas mal,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Les Inrockuptibles,Pas mal,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
Télérama,Pas mal,Album de famille,2017-05-03,103,Comédie dramatique,turc,De Mehmet Can Mertoğlu,"Avec Şebnem Bozoklu, Murat Kılıç, Müfit Kayacan"
