paper,rating,title,date,duration,genre,nationality,direction,actors
Ouest France,Pas terrible,A l'aveugle,2012-03-07,94,Thriller,français,De Xavier Palud,"Avec Jacques Gamblin, Lambert Wilson, Raphaëlle Agogué"
Télérama,Pas terrible,A l'aveugle,2012-03-07,94,Thriller,français,De Xavier Palud,"Avec Jacques Gamblin, Lambert Wilson, Raphaëlle Agogué"
20 Minutes,Chef-d'oeuvre,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Libération,Chef-d'oeuvre,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Le Monde,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Le Point,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Les Fiches du Cinéma,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Les Inrockuptibles,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Positif,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Première,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Studio Ciné Live,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
TéléCinéObs,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Télérama,Très bien,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Critikat.com,Pas mal,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
L'Humanité,Pas mal,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
La Croix,Pas mal,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Le Figaroscope,Pas mal,A l'ombre de la république,2012-03-07,100,Documentaire,français,De Stéphane Mercurio,NA
Libération,Chef-d'oeuvre,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
L'Humanité,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Le Monde,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Le Point,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Les Fiches du Cinéma,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Paris Match,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Positif,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
TéléCinéObs,Très bien,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
L'Express,Pas mal,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
La Croix,Pas mal,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Marianne,Pas mal,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Télérama,Pas mal,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Le Figaroscope,Pas terrible,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Première,Pas terrible,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Studio Ciné Live,Pas terrible,A la une du New York Times,2011-11-23,88,Documentaire,américain,De Andrew Rossi,"Avec Sarah Ellison, Larry Ingrassia, David Carr"
Les Inrockuptibles,Très bien,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Libération,Très bien,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Positif,Très bien,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Studio Ciné Live,Très bien,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
TéléCinéObs,Très bien,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
L'Humanité,Pas mal,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
La Croix,Pas mal,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Le Monde,Pas mal,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Cahiers du Cinéma,Pas terrible,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Les Fiches du Cinéma,Pas terrible,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Première,Pas terrible,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Télérama,Très mauvais,A Little Closer,2012-07-25,72,Drame,américain,De Matthew Petock,"Avec Sayra Player, Parker Lutz, Eric Baskerville"
Les Inrockuptibles,Chef-d'oeuvre,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Studio Ciné Live,Chef-d'oeuvre,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Le Monde,Très bien,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Le Parisien,Très bien,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Metro,Très bien,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Première,Très bien,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
TéléCinéObs,Très bien,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Critikat.com,Pas mal,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
L'Express,Pas mal,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Le Nouvel Observateur,Pas mal,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Les Fiches du Cinéma,Pas mal,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Paris Match,Pas mal,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Télérama,Pas mal,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Cahiers du Cinéma,Pas terrible,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
L'Humanité,Pas terrible,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
La Croix,Pas terrible,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Le Point,Pas terrible,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Positif,Pas terrible,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
Le Journal du Dimanche,Très mauvais,A moi seule,2012-04-04,91,Drame,français,De Frédéric Videau,"Avec Agathe Bonitzer, Reda Kateb, Hélène Fillières"
L'Express,Chef-d'oeuvre,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
20 Minutes,Très bien,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Critikat.com,Très bien,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Studio Ciné Live,Très bien,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
TéléCinéObs,Très bien,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
La Croix,Pas mal,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Le Monde,Pas mal,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Les Fiches du Cinéma,Pas mal,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Première,Pas mal,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Télérama,Pas mal,A Pas de Loup,2012-04-11,77,Aventure,français,De Olivier Ringer,"Avec Wynona Ringer, Olivier Ringer, Macha Ringer"
Le Monde,Pas mal,A.L.F.,2012-11-07,96,Drame,français,De Jérôme Lescure,"Avec Alexandre Laigner, Alice Pehlivanyan, Jean-Pierre Loustau"
Les Fiches du Cinéma,Pas terrible,A.L.F.,2012-11-07,96,Drame,français,De Jérôme Lescure,"Avec Alexandre Laigner, Alice Pehlivanyan, Jean-Pierre Loustau"
Studio Ciné Live,Pas terrible,A.L.F.,2012-11-07,96,Drame,français,De Jérôme Lescure,"Avec Alexandre Laigner, Alice Pehlivanyan, Jean-Pierre Loustau"
Première,Très mauvais,A.L.F.,2012-11-07,96,Drame,français,De Jérôme Lescure,"Avec Alexandre Laigner, Alice Pehlivanyan, Jean-Pierre Loustau"
Télérama,Très mauvais,A.L.F.,2012-11-07,96,Drame,français,De Jérôme Lescure,"Avec Alexandre Laigner, Alice Pehlivanyan, Jean-Pierre Loustau"
Télérama,Très bien,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Cahiers du Cinéma,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Critikat.com,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Excessif,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Le Monde,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Marianne,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Positif,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Première,Pas mal,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
L'Humanité,Pas terrible,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Les Inrockuptibles,Pas terrible,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Studio Ciné Live,Pas terrible,Absent,2011-07-27,87,Drame,argentin,De Marco Berger,"Avec Carlos Echevarría, Javier De Pietro, Antonella Costa"
Critikat.com,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
L'Express,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Le Journal du Dimanche,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Le Monde,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Les Fiches du Cinéma,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Les Inrockuptibles,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Première,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
TéléCinéObs,Très bien,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
L'Humanité,Pas mal,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
La Croix,Pas mal,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Positif,Pas mal,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Studio Ciné Live,Pas mal,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Télérama,Pas terrible,Ai Weiwei: Never Sorry,2012-12-05,91,Documentaire,américain,De Alison Klayman,"Avec Ai Weiwei, Chen Danqing, Changwei Gu"
Excessif,Très bien,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
La Croix,Très bien,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Le Monde,Très bien,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
CinemaTeaser,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Ecran Large,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
L'Express,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Le Figaroscope,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Metro,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Ouest France,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Télé 7 Jours,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Télérama,Pas mal,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Critikat.com,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
L'Humanité,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Le Journal du Dimanche,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Le Point,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Les Fiches du Cinéma,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Les Inrockuptibles,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Libération,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Positif,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Première,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
Studio Ciné Live,Pas terrible,Albert Nobbs,2012-02-22,118,Drame,britannique,De Rodrigo García,"Avec Glenn Close, Mia Wasikowska, Aaron Taylor-Johnson"
20 Minutes,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
CinemaTeaser,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
La Croix,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Le Figaroscope,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Le Parisien,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Le Point,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Marianne,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Metro,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Positif,Très bien,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Ecran Large,Pas mal,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
L'Express,Pas mal,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Le Monde,Pas mal,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Les Fiches du Cinéma,Pas mal,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Première,Pas mal,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Studio Ciné Live,Pas mal,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
TéléCinéObs,Pas terrible,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Télérama,Pas terrible,Almanya,2012-05-30,101,Drame,allemand,De Yasemin Şamdereli,"Avec Vedat Erincin, Fahri Yardım, Lilay Huser"
Les Inrockuptibles,Chef-d'oeuvre,Alois Nebel,2012-03-14,85,Drame,allemand,De Tomás Lunák,"Avec Miroslav Krobot, Marie Ludvikova, Karel Roden"
Télérama,Chef-d'oeuvre,Alois Nebel,2012-03-14,85,Drame,allemand,De Tomás Lunák,"Avec Miroslav Krobot, Marie Ludvikova, Karel Roden"
