paper,rating,title,date,duration,genre,nationality,direction,actors
Libération,Pas mal,Number One,2009-06-17,86,Comédie,marocain,De Zakia Tahiri,"Avec Aziz Saadallah, Nezha Rahil, Chantal Ladesou"
Première,Pas mal,Number One,2009-06-17,86,Comédie,marocain,De Zakia Tahiri,"Avec Aziz Saadallah, Nezha Rahil, Chantal Ladesou"
La Croix,Pas terrible,Number One,2009-06-17,86,Comédie,marocain,De Zakia Tahiri,"Avec Aziz Saadallah, Nezha Rahil, Chantal Ladesou"
Studio Ciné Live,Pas terrible,Number One,2009-06-17,86,Comédie,marocain,De Zakia Tahiri,"Avec Aziz Saadallah, Nezha Rahil, Chantal Ladesou"
TéléCinéObs,Pas terrible,Number One,2009-06-17,86,Comédie,marocain,De Zakia Tahiri,"Avec Aziz Saadallah, Nezha Rahil, Chantal Ladesou"
Télérama,Pas terrible,Number One,2009-06-17,86,Comédie,marocain,De Zakia Tahiri,"Avec Aziz Saadallah, Nezha Rahil, Chantal Ladesou"
Ciné Live,Très bien,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Positif,Très bien,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Studio Magazine,Très bien,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Le Journal du Dimanche,Pas mal,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Première,Pas mal,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Télé 7 Jours,Pas mal,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Télérama,Pas mal,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
aVoir-aLire.com,Pas mal,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Le Monde,Pas terrible,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Le Parisien,Pas terrible,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Les Inrockuptibles,Pas terrible,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
MCinéma.com,Pas terrible,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Metro,Pas terrible,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
20 Minutes,Très mauvais,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
L'Humanité,Très mauvais,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
Libération,Très mauvais,Obscénité et vertu,2008-09-17,80,Musical,britannique,De Madonna,"Avec Eugene Hutz, Vicky McClure, Holly Weston"
L'Humanité,Chef-d'oeuvre,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Le Monde,Chef-d'oeuvre,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Le Nouvel Observateur,Chef-d'oeuvre,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Le Point,Chef-d'oeuvre,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Libération,Chef-d'oeuvre,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Positif,Chef-d'oeuvre,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Première,Très bien,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
TéléCinéObs,Très bien,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Télérama,Très bien,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
La Croix,Pas mal,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Ouest France,Pas mal,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Brazil,Pas terrible,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Cahiers du Cinéma,Pas terrible,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Studio Ciné Live,Pas terrible,Of Time and the City,2009-02-04,74,Historique,britannique,De Terence Davies,Avec Terence Davies
Filmsactu,Très bien,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Positif,Très bien,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Dvdrama,Pas mal,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Impact,Pas mal,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Le Parisien,Pas mal,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Studio Ciné Live,Pas mal,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
TéléCinéObs,Pas mal,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Le Journal du Dimanche,Pas terrible,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Le Monde,Pas terrible,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Première,Pas terrible,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
Télérama,Très mauvais,"Ong-Bak 2, la naissance du dragon",2009-07-22,97,Action,thaïlandais,"De Tony Jaa, Panna Rittikrai","Avec Tony Jaa, Sarunyu Wongkrajang, Sorapong Chatree"
20 Minutes,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Cahiers du Cinéma,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Chronic'art.com,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Elle,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
L'Humanité,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Le Nouvel Observateur,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Metro,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Télé 7 Jours,Chef-d'oeuvre,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Brazil,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Charlie Hebdo,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Charlie Hebdo,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Dvdrama,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Filmsactu,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
L'Express,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Le Figaroscope,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Le Journal du Dimanche,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Le Parisien,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Les Inrockuptibles,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Libération,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Marianne,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Ouest France,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Première,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Studio Magazine,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
TéléCinéObs,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Télérama,Très bien,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Le Monde,Pas mal,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Paris Match,Pas mal,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
La Croix,Pas terrible,OSS 117 : Rio ne répond plus,2009-04-15,100,Espionnage,français,De Michel Hazanavicius,"Avec Jean Dujardin, Louise Monot, Alex Lutz"
Excessif,Chef-d'oeuvre,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Le Journal du Dimanche,Pas mal,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Télérama,Pas mal,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Critikat.com,Pas terrible,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Le Monde,Pas terrible,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Positif,Pas terrible,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Studio Ciné Live,Pas terrible,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
Les Inrockuptibles,Très mauvais,Paisito,2010-03-17,88,Drame,argentin,De Ana Díez,"Avec Emilio Gutierrez Caba, Andrea Davidovics, Maria Botto"
La Croix,Chef-d'oeuvre,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Metro,Chef-d'oeuvre,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
20 Minutes,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Le Journal du Dimanche,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Le Parisien,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Studio Magazine,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Télé 7 Jours,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
TéléCinéObs,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Télérama,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
aVoir-aLire.com,Très bien,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Ciné Live,Pas mal,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Le Figaroscope,Pas mal,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Le Monde,Pas mal,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Ouest France,Pas mal,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Paris Match,Pas mal,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Première,Pas mal,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Cahiers du Cinéma,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Elle,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
L'Express,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
L'Humanité,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Les Inrockuptibles,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
MCinéma.com,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Positif,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Télérama,Pas terrible,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Chronic'art.com,Très mauvais,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Libération,Très mauvais,Paris,2008-02-20,130,Romance,français,De Cédric Klapisch,"Avec Juliette Binoche, Romain Duris, Fabrice Luchini"
Dvdrama,Très bien,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
L'Express,Très bien,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Les Inrockuptibles,Très bien,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Positif,Très bien,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Studio Ciné Live,Très bien,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
TéléCinéObs,Très bien,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Chronic'art.com,Pas mal,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Filmsactu,Pas mal,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Le Monde,Pas mal,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Première,Pas mal,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Télérama,Pas mal,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Cahiers du Cinéma,Pas terrible,Parking,2009-08-26,96,Drame,taïwanais,De Mong-Hong Chung,"Avec Chen Chang, Guey Lun-mei, Jack Kao"
Positif,Chef-d'oeuvre,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Télé 7 Jours,Chef-d'oeuvre,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
TéléCinéObs,Chef-d'oeuvre,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Brazil,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Figaroscope,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Journal du Dimanche,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Nouvel Observateur,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Parisien,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
MCinéma.com,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Metro,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Paris Match,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Télérama,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
aVoir-aLire.com,Très bien,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Elle,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
L'Express,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
L'Humanité,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
La Croix,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Monde,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Point,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Libération,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Première,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Studio Magazine,Pas mal,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Chronic'art.com,Pas terrible,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Ciné Live,Pas terrible,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Le Point,Pas terrible,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Cahiers du Cinéma,Très mauvais,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Les Inrockuptibles,Très mauvais,Parlez-moi de la pluie,2008-09-17,98,Comédie,français,De Agnès Jaoui,"Avec Agnès Jaoui, Jean-Pierre Bacri, Jamel Debbouze"
Dvdrama,Chef-d'oeuvre,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Les Inrockuptibles,Chef-d'oeuvre,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Le Monde,Très bien,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Libération,Très bien,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Cahiers du Cinéma,Pas mal,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Le Journal du Dimanche,Pas mal,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Studio Ciné Live,Pas mal,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
TéléCinéObs,Pas mal,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Télérama,Pas mal,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
L'Express,Pas terrible,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
La Croix,Pas terrible,Parque Vía,2009-07-08,86,Drame,mexicain,De Enrique Rivero (II),"Avec Nolberto Coria, Nancy Orozco, Tesalia Huerta"
Transfuge,Chef-d'oeuvre,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Cahiers du Cinéma,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Femme Actuelle,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
L'Humanité,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Le Dauphiné Libéré,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Le Figaro,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Le Monde,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Le Nouvel Observateur,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Les Inrockuptibles,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
Libération,Très bien,Passion,2019-05-15,115,Drame,japonais,De Ryusuke Hamaguchi,"Avec Aoba Kawai, Ryuta Okamoto, Fusako Urabe"
