paper,rating,title,date,duration,genre,nationality,direction,actors
Positif,Chef-d'oeuvre,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Cahiers du Cinéma,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Critikat.com,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Elle,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Le Figaroscope,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Libération,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Marianne,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Metro,Très bien,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Excessif,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Filmsactu,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Le Journal du Dimanche,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Les Inrockuptibles,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Studio Ciné Live,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
TéléCinéObs,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Télérama,Pas mal,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Le Point,Pas terrible,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Première,Pas terrible,Miel,2010-09-22,103,Drame,français,De Semih Kaplanoğlu,"Avec Bora Altaş, Erdal Beşikçioğlu, Tülin Özen"
Metro,Chef-d'oeuvre,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Brazil,Très bien,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Elle,Très bien,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Le Figaroscope,Très bien,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Critikat.com,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Excessif,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
L'Express,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Ouest France,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Paris Match,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Première,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Studio Ciné Live,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
TéléCinéObs,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Télérama,Pas mal,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
La Croix,Pas terrible,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Le Journal du Dimanche,Pas terrible,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Le Monde,Pas terrible,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
Les Inrockuptibles,Pas terrible,Mike,2011-06-22,86,Comédie dramatique,français,De Lars Blumers,"Avec Marc-André Grondin, Christa Théret, Eric Elmosnino"
CinemaTeaser,Pas mal,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Excessif,Pas mal,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Studio Ciné Live,Pas mal,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Le Monde,Pas terrible,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Le Parisien,Pas terrible,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Metro,Pas terrible,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Première,Pas terrible,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Télérama,Pas terrible,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Positif,Très mauvais,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
TéléCinéObs,Très mauvais,Mineurs 27,2011-09-21,96,Thriller,français,De Tristan Aurouet,"Avec Jean-Hugues Anglade, Nassim Si Ahmed, Marie-Ange Casta"
Marianne,Très bien,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Metro,Pas mal,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Critikat.com,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Elle,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Le Journal du Dimanche,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Le Monde,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Libération,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
TéléCinéObs,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Télérama,Pas terrible,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Cahiers du Cinéma,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
L'Express,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
La Croix,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Le Figaroscope,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Le Point,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Les Inrockuptibles,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Positif,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
Studio Ciné Live,Très mauvais,Miral,2010-09-15,112,Historique,français,De Julian Schnabel,"Avec Freida Pinto, Hiam Abbass, Willem Dafoe"
La Croix,Très bien,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
TéléCinéObs,Pas mal,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
Télérama,Pas mal,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
Le Monde,Pas terrible,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
Positif,Pas terrible,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
Studio Ciné Live,Pas terrible,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
Le Figaroscope,Très mauvais,"Moi, la finance et le développement durable",2010-09-29,94,Documentaire,français,De Jocelyne Lemaire Darnaud,"Avec Emmanuel Delaville, Michel Laviale, Anne-Catherine Husson-Traoré"
20 Minutes,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Charlie Hebdo,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Excessif,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
L'Humanité,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Le Figaroscope,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Le Monde,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Le Point,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Marianne,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Paris Match,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Studio Ciné Live,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Télé 7 Jours,Très bien,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Brazil,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Chronic'art.com,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Critikat.com,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
La Croix,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Le Journal du Dimanche,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Le Parisien,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Metro,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Première,Pas mal,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Positif,Pas terrible,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Télérama,Pas terrible,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
Studio Ciné Live,Très mauvais,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
TéléCinéObs,Très mauvais,"Moi, Michel G, Milliardaire, Maître du monde",2011-04-27,87,Comédie,français,De Stéphane Kazandjian,"Avec François-Xavier Demaison, Laurent Lafitte, Guy Bedos"
20 Minutes,Chef-d'oeuvre,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Le Figaroscope,Chef-d'oeuvre,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Critikat.com,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
La Croix,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Le Parisien,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Le Point,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Marianne,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Ouest France,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Première,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Télé 7 Jours,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Télérama,Très bien,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Excessif,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
La Croix,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Le Journal du Dimanche,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Le Monde,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Les Inrockuptibles,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Positif,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Studio Ciné Live,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
TéléCinéObs,Pas mal,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Brazil,Pas terrible,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Filmsactu,Pas terrible,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
L'Express,Pas terrible,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Cahiers du Cinéma,Très mauvais,"Moi, moche et méchant",2010-10-06,95,Animation,américain,"De Chris Renaud, Pierre Coffin","Avec Gad Elmaleh, Steve Carell, Jason Segel"
Le Figaroscope,Pas mal,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Le Point,Pas mal,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Les Inrockuptibles,Pas mal,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Paris Match,Pas mal,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Télé 7 Jours,Pas mal,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Critikat.com,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Le Journal du Dimanche,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Le Monde,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Le Parisien,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Ouest France,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Positif,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
TéléCinéObs,Pas terrible,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Filmsactu,Très mauvais,Mon beau-père et nous,2010-12-22,105,Comédie,américain,De Paul Weitz,"Avec Robert De Niro, Ben Stiller, Owen Wilson"
Excessif,Très bien,Mon père est femme de ménage,2011-04-13,80,Comédie dramatique,français,De Saphia Azzeddine,"Avec François Cluzet, Jérémie Duvall, Nanou Garcia"
