paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Pas mal,Orage,2015-10-07,83,Drame,français,De Fabrice Camoin,"Avec Marina Foïs, Sami Bouajila, Valérie Donzelli"
Studio Ciné Live,Pas terrible,Orage,2015-10-07,83,Drame,français,De Fabrice Camoin,"Avec Marina Foïs, Sami Bouajila, Valérie Donzelli"
VSD,Pas terrible,Orage,2015-10-07,83,Drame,français,De Fabrice Camoin,"Avec Marina Foïs, Sami Bouajila, Valérie Donzelli"
Le Monde,Très mauvais,Orage,2015-10-07,83,Drame,français,De Fabrice Camoin,"Avec Marina Foïs, Sami Bouajila, Valérie Donzelli"
Le Parisien,Très mauvais,Orage,2015-10-07,83,Drame,français,De Fabrice Camoin,"Avec Marina Foïs, Sami Bouajila, Valérie Donzelli"
aVoir-aLire.com,Très mauvais,Orage,2015-10-07,83,Drame,français,De Fabrice Camoin,"Avec Marina Foïs, Sami Bouajila, Valérie Donzelli"
aVoir-aLire.com,Chef-d'oeuvre,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
L'Humanité,Très bien,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
Les Fiches du Cinéma,Très bien,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
Les Inrockuptibles,Très bien,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
Télérama,Très bien,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
Cahiers du Cinéma,Pas mal,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
Première,Pas mal,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
Le Monde,Très mauvais,Orlando Ferito,2015-12-02,104,Documentaire,français,De Vincent Dieutre,"Avec Fleur Albert, Paola La Rosa, Sandeh Veet"
L'Express,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
L'Humanité,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
La Croix,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Le Dauphiné Libéré,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Le Monde,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Le Nouvel Observateur,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Le Point,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Les Fiches du Cinéma,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Libération,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Ouest France,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Première,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Studio Ciné Live,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
aVoir-aLire.com,Très bien,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Culturebox - France Télévisions,Pas mal,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Culturopoing.com,Pas mal,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Le Journal du Dimanche,Pas mal,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Positif,Pas mal,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
Télérama,Pas mal,Ouragan,2016-06-08,83,Documentaire,français,"De Cyril Barbançon, Andy Byatt, Jacqueline Farmer",Avec Romane Bohringer
CinemaTeaser,Chef-d'oeuvre,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Ecran Large,Chef-d'oeuvre,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
20 Minutes,Très bien,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Culturebox - France Télévisions,Très bien,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Positif,Très bien,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Studio Ciné Live,Très bien,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
TF1 News,Très bien,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
CNews,Pas mal,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Le Journal du Dimanche,Pas mal,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Le Nouvel Observateur,Pas mal,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Les Fiches du Cinéma,Pas mal,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Ouest France,Pas mal,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Première,Pas mal,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Critikat.com,Pas terrible,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Gala,Pas terrible,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Voici,Pas terrible,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
aVoir-aLire.com,Pas terrible,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
L'Ecran Fantastique,Très mauvais,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Le Monde,Très mauvais,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Les Inrockuptibles,Très mauvais,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Libération,Très mauvais,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Metro,Très mauvais,Pan,2015-10-21,111,Aventure,américain,De Joe Wright,"Avec Levi Miller (II), Hugh Jackman, Garrett Hedlund"
Femme Actuelle,Chef-d'oeuvre,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Télé 7 Jours,Chef-d'oeuvre,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
20 Minutes,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
CNews,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Closer,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Elle,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
L'Express,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Le Journal du Dimanche,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Libération,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Ouest France,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Positif,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Studio Ciné Live,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Sud Ouest,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
TF1 News,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Voici,Très bien,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Culturebox - France Télévisions,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Ecran Large,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Les Fiches du Cinéma,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Les Inrockuptibles,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Première,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Télérama,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
aVoir-aLire.com,Pas mal,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
Le Monde,Pas terrible,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
La Croix,Très mauvais,Papa ou maman,2015-02-04,85,Romance,français,De Martin Bourboulon,"Avec Marina Foïs, Laurent Lafitte, Alexandre Desrousseaux"
L'Express,Pas mal,Par amour,2016-04-13,109,Drame,italien,De Giuseppe M. Gaudino,"Avec Valeria Golino, Massimiliano Gallo, Adriano Giannini"
Studio Ciné Live,Pas mal,Par amour,2016-04-13,109,Drame,italien,De Giuseppe M. Gaudino,"Avec Valeria Golino, Massimiliano Gallo, Adriano Giannini"
Positif,Pas terrible,Par amour,2016-04-13,109,Drame,italien,De Giuseppe M. Gaudino,"Avec Valeria Golino, Massimiliano Gallo, Adriano Giannini"
Le Dauphiné Libéré,Très mauvais,Par amour,2016-04-13,109,Drame,italien,De Giuseppe M. Gaudino,"Avec Valeria Golino, Massimiliano Gallo, Adriano Giannini"
Le Monde,Très mauvais,Par amour,2016-04-13,109,Drame,italien,De Giuseppe M. Gaudino,"Avec Valeria Golino, Massimiliano Gallo, Adriano Giannini"
Télérama,Très mauvais,Par amour,2016-04-13,109,Drame,italien,De Giuseppe M. Gaudino,"Avec Valeria Golino, Massimiliano Gallo, Adriano Giannini"
Les Fiches du Cinéma,Pas mal,Paranoia Park,2014-07-31,76,Thriller,français,De Bruno Mercier,"Avec Audrey Beaulieu, Jean-Yves R Lemoine, Fany Mercier"
Le Nouvel Observateur,Pas terrible,Paranoia Park,2014-07-31,76,Thriller,français,De Bruno Mercier,"Avec Audrey Beaulieu, Jean-Yves R Lemoine, Fany Mercier"
Première,Pas terrible,Paranoia Park,2014-07-31,76,Thriller,français,De Bruno Mercier,"Avec Audrey Beaulieu, Jean-Yves R Lemoine, Fany Mercier"
Ouest France,Très mauvais,Paranoia Park,2014-07-31,76,Thriller,français,De Bruno Mercier,"Avec Audrey Beaulieu, Jean-Yves R Lemoine, Fany Mercier"
Studio Ciné Live,Très mauvais,Paranoia Park,2014-07-31,76,Thriller,français,De Bruno Mercier,"Avec Audrey Beaulieu, Jean-Yves R Lemoine, Fany Mercier"
Télérama,Très mauvais,Paranoia Park,2014-07-31,76,Thriller,français,De Bruno Mercier,"Avec Audrey Beaulieu, Jean-Yves R Lemoine, Fany Mercier"
aVoir-aLire.com,Pas terrible,Paranormal Activity 5 Ghost Dimension,2015-10-21,88,Epouvante-horreur,américain,De Gregory Plotkin,"Avec Chris J. Murray, Brittany Shaw, Olivia Taylor Dudley"
Ecran Large,Très mauvais,Paranormal Activity 5 Ghost Dimension,2015-10-21,88,Epouvante-horreur,américain,De Gregory Plotkin,"Avec Chris J. Murray, Brittany Shaw, Olivia Taylor Dudley"
Le Dauphiné Libéré,Très mauvais,Paranormal Activity 5 Ghost Dimension,2015-10-21,88,Epouvante-horreur,américain,De Gregory Plotkin,"Avec Chris J. Murray, Brittany Shaw, Olivia Taylor Dudley"
20 Minutes,Très bien,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
La Voix du Nord,Très bien,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
L'Humanité,Pas mal,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Les Fiches du Cinéma,Pas mal,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Les Inrockuptibles,Pas mal,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Libération,Pas mal,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Positif,Pas terrible,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Première,Pas terrible,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Studio Ciné Live,Pas terrible,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Voici,Pas terrible,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
aVoir-aLire.com,Pas terrible,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Critikat.com,Très mauvais,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Le Figaro,Très mauvais,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Le Monde,Très mauvais,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Ouest France,Très mauvais,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Télérama,Très mauvais,Parasol,2016-08-10,77,Comédie,belge,De Valéry Rosier,"Avec Julienne Goeffers, Delphine Théodore, Alfie Thomson"
Paris Match,Chef-d'oeuvre,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
20 Minutes,Très bien,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
CNews,Très bien,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Culturebox - France Télévisions,Très bien,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
La Voix du Nord,Pas mal,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Le Journal du Dimanche,Pas mal,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Les Fiches du Cinéma,Pas mal,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
La Croix,Pas terrible,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Ouest France,Pas terrible,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Positif,Pas terrible,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
TF1 News,Pas terrible,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Le Dauphiné Libéré,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Le Monde,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Le Parisien,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Première,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Studio Ciné Live,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Télérama,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
VSD,Très mauvais,Paris-Willouby,2016-01-20,83,Comédie dramatique,français,"De Quentin Reynaud, Arthur Delaire","Avec Isabelle Carré, Stéphane De Groodt, Alex Lutz"
Positif,Très bien,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
CinemaTeaser,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Le Dauphiné Libéré,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Le Monde,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Libération,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Mad Movies,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Première,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Télérama,Pas mal,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Le Journal du Dimanche,Pas terrible,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
Studio Ciné Live,Pas terrible,Partisan,2015-05-06,98,Thriller,australien,De Ariel Kleiman,"Avec Vincent Cassel, Jeremy Chabriel, Florence Mezzara"
