paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Pas mal,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
Studio Magazine,Pas mal,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
Télérama,Pas mal,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
Le Monde,Pas terrible,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
aVoir-aLire.com,Pas terrible,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
Cahiers du Cinéma,Très mauvais,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
TéléCinéObs,Très mauvais,4 minutes,2008-01-15,112,Drame,allemand,De Chris Kraus,"Avec Monica Bleibtreu, Hannah Herzsprung, Sven Pippig"
Mad Movies,Très bien,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Ciné Live,Pas mal,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
L'Ecran Fantastique,Pas mal,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Le Parisien,Pas mal,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
L'Express,Pas terrible,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Le Journal du Dimanche,Pas terrible,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Le Monde,Pas terrible,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Ouest France,Très mauvais,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Première,Très mauvais,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
aVoir-aLire.com,Très mauvais,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Télérama,Nul,666 la malédiction,2006-06-07,108,Epouvante-horreur,américain,De John Moore,"Avec David Thewlis, Seamus Davey-Fitzpatrick, Liev Schreiber"
Le Monde,Chef-d'oeuvre,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Brazil,Très bien,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Cahiers du Cinéma,Très bien,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Elle,Très bien,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
L'Humanité,Très bien,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Libération,Très bien,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
MCinéma.com,Très bien,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Chronic'art.com,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Ciné Live,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
L'Express,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Le Parisien,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Les Inrockuptibles,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
TéléCinéObs,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Télérama,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
aVoir-aLire.com,Pas mal,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
Positif,Très mauvais,7 ans,2007-02-21,86,Drame,français,De Jean-Pascal Hattu,"Avec Valérie Donzelli, Cyril Troley, Bruno Todeschini"
L'Humanité,Chef-d'oeuvre,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Le Monde,Chef-d'oeuvre,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Télérama,Chef-d'oeuvre,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Brazil,Très bien,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Cahiers du Cinéma,Très bien,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
MCinéma.com,Très bien,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Ouest France,Très bien,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
20 Minutes,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Elle,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
L'Express,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Le Figaro,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Le Figaroscope,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Le Parisien,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Libération,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Paris Match,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Positif,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Première,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
TéléCinéObs,Pas mal,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Les Inrockuptibles,Pas terrible,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
Score,Pas terrible,A casa nostra,2007-04-18,99,Drame,italien,De Francesca Comencini,"Avec Valeria Golino, Luca Zingaretti, Giuseppe Battiston"
L'Express,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Le Figaroscope,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Le Journal du Dimanche,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Le Parisien,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Libération,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Metro,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Première,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
TéléCinéObs,Très bien,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Chronic'art.com,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Ciné Live,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Elle,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Paris Match,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Positif,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Studio Magazine,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Télérama,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
aVoir-aLire.com,Pas mal,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Les Inrockuptibles,Pas terrible,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Score,Pas terrible,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Brazil,Très mauvais,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
MCinéma.com,Très mauvais,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Ouest France,Très mauvais,À la recherche du bonheur,2007-01-31,118,Drame,américain,De Gabriele Muccino,"Avec Will Smith, Thandie Newton, Jaden Smith"
Les Inrockuptibles,Chef-d'oeuvre,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Brazil,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Cahiers du Cinéma,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Chronic'art.com,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
L'Ecran Fantastique,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Le Monde,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Libération,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Studio Magazine,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
TéléCinéObs,Très bien,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Ciné Live,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Fluctuat.net,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Le Journal du Dimanche,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Le Point,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
MCinéma.com,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Score,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Télérama,Pas mal,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
L'Express,Pas terrible,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Le Parisien,Pas terrible,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Première,Pas terrible,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
aVoir-aLire.com,Pas terrible,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Ouest France,Très mauvais,A Scanner Darkly,2006-09-13,100,Science fiction,américain,De Richard Linklater,"Avec Keanu Reeves, Winona Ryder, Robert Downey Jr."
Libération,Chef-d'oeuvre,A travers la poussière,2009-04-15,76,Drame,français,De Shawkat Amin Korki,"Avec Adil Abdolrahman, Hossein Hasan, Aba Rash"
Dvdrama,Très bien,A travers la poussière,2009-04-15,76,Drame,français,De Shawkat Amin Korki,"Avec Adil Abdolrahman, Hossein Hasan, Aba Rash"
L'Humanité,Très bien,A travers la poussière,2009-04-15,76,Drame,français,De Shawkat Amin Korki,"Avec Adil Abdolrahman, Hossein Hasan, Aba Rash"
Le Monde,Pas mal,A travers la poussière,2009-04-15,76,Drame,français,De Shawkat Amin Korki,"Avec Adil Abdolrahman, Hossein Hasan, Aba Rash"
Cahiers du Cinéma,Pas terrible,A travers la poussière,2009-04-15,76,Drame,français,De Shawkat Amin Korki,"Avec Adil Abdolrahman, Hossein Hasan, Aba Rash"
Télérama,Pas terrible,A travers la poussière,2009-04-15,76,Drame,français,De Shawkat Amin Korki,"Avec Adil Abdolrahman, Hossein Hasan, Aba Rash"
Elle,Chef-d'oeuvre,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Télérama,Chef-d'oeuvre,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
L'Express,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Le Journal du Dimanche,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Le Monde,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Le Parisien,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Les Inrockuptibles,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Libération,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
MCinéma.com,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Ouest France,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Paris Match,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Positif,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Première,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
TéléCinéObs,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
aVoir-aLire.com,Très bien,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Chronic'art.com,Pas mal,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
Score,Pas mal,A Very British Gangster,2007-07-18,102,Policier,britannique,De Donal MacIntyre,Avec Dominic Noonan
L'Ecran Fantastique,Chef-d'oeuvre,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Première,Très bien,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
aVoir-aLire.com,Très bien,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
L'Express,Pas mal,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Le Monde,Pas mal,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Libération,Pas mal,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
MCinéma.com,Pas mal,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Score,Pas mal,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Cahiers du Cinéma,Pas terrible,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Le Journal du Dimanche,Pas terrible,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Positif,Pas terrible,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
20 Minutes,Très mauvais,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Chronic'art.com,Très mauvais,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
L'Humanité,Très mauvais,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Ouest France,Très mauvais,Abandonnée,2007-05-30,96,Epouvante-horreur,espagnol,De Nacho Cerdà,"Avec Anastasia Hille, Karel Roden, Valentin Ganev"
Le Monde,Très bien,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
Libération,Très bien,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
Première,Très bien,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
Télérama,Très bien,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
L'Humanité,Pas mal,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
Le Figaroscope,Pas mal,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
Positif,Pas mal,Absolute Wilson,2007-03-21,105,Documentaire,américain,De Katharina Otto-Bernstein,"Avec David Byrne, William S. Burroughs, Philip Glass"
